item_id,rating
http://www.wikidata.org/entity/Q367610,1.2590222802129898
http://www.wikidata.org/entity/Q5299653,1.2590163397725886
http://www.wikidata.org/entity/Q3280621,1.2589566202659712
http://www.wikidata.org/entity/Q16994014,1.2588112538408855
http://www.wikidata.org/entity/Q2659989,1.2587672260706306
http://www.wikidata.org/entity/Q19363812,1.2586636555390516
http://www.wikidata.org/entity/Q18415459,1.2585787510739426
http://www.wikidata.org/entity/Q245172,1.2585554607210343
http://www.wikidata.org/entity/Q5287266,1.2585519422689708
http://www.wikidata.org/entity/Q1253821,1.2585358713189387
http://www.wikidata.org/entity/Q2362333,1.2585117365756728
http://www.wikidata.org/entity/Q7771698,1.2583970680778578
http://www.wikidata.org/entity/Q1713438,1.2583845142376868
http://www.wikidata.org/entity/Q2259762,1.2583187510476743
http://www.wikidata.org/entity/Q1215878,1.2582994518626895
http://www.wikidata.org/entity/Q2066531,1.2581870105117572
http://www.wikidata.org/entity/Q12126227,1.2580850457022903
http://www.wikidata.org/entity/Q1406378,1.2579180537719399
http://www.wikidata.org/entity/Q1760818,1.257830513519566
http://www.wikidata.org/entity/Q1631789,1.257804400903723
http://www.wikidata.org/entity/Q3414343,1.2577974040854363
http://www.wikidata.org/entity/Q23647031,1.257786337712946
http://www.wikidata.org/entity/Q3822965,1.2577663412604465
http://www.wikidata.org/entity/Q1542073,1.2577648524954579
http://www.wikidata.org/entity/Q531109,1.257697121480953
http://www.wikidata.org/entity/Q16637004,1.25769699504133
http://www.wikidata.org/entity/Q1093659,1.2576780768524392
http://www.wikidata.org/entity/Q1545062,1.2576732840388873
http://www.wikidata.org/entity/Q705247,1.2574732879761057
http://www.wikidata.org/entity/Q20982361,1.2574127684727199
http://www.wikidata.org/entity/Q693747,1.2573281250622255
http://www.wikidata.org/entity/Q17344458,1.2571029414207116
http://www.wikidata.org/entity/Q17144452,1.256872667770033
http://www.wikidata.org/entity/Q848967,1.2568647404304507
http://www.wikidata.org/entity/Q48757158,1.2567151343853444
http://www.wikidata.org/entity/Q21998253,1.2567004400162236
http://www.wikidata.org/entity/Q1637787,1.2566856129534836
http://www.wikidata.org/entity/Q2247108,1.2565755751309478
http://www.wikidata.org/entity/Q1774771,1.2565591330998302
http://www.wikidata.org/entity/Q922054,1.256506046469145
http://www.wikidata.org/entity/Q7727567,1.2564503940346736
http://www.wikidata.org/entity/Q2415762,1.2564140269525885
http://www.wikidata.org/entity/Q20716682,1.2563955483727431
http://www.wikidata.org/entity/Q2849188,1.2563880953115851
http://www.wikidata.org/entity/Q17182419,1.2563610636564224
http://www.wikidata.org/entity/Q19648591,1.2562126848949107
http://www.wikidata.org/entity/Q1215958,1.2561393624976125
http://www.wikidata.org/entity/Q14953721,1.2560941011698306
http://www.wikidata.org/entity/Q2648706,1.255995325958919
http://www.wikidata.org/entity/Q1009708,1.2559472915905807
http://www.wikidata.org/entity/Q3038433,1.2558987611266392
http://www.wikidata.org/entity/Q212582,1.2558536956720787
http://www.wikidata.org/entity/Q15055043,1.2558376458432083
http://www.wikidata.org/entity/Q542527,1.2556936569027963
http://www.wikidata.org/entity/Q22078203,1.2556713161551818
http://www.wikidata.org/entity/Q786585,1.2556701560884145
http://www.wikidata.org/entity/Q1783741,1.2555523240527886
http://www.wikidata.org/entity/Q1759309,1.2553767537798657
http://www.wikidata.org/entity/Q18151446,1.2553580315033301
http://www.wikidata.org/entity/Q954816,1.255336598712115
http://www.wikidata.org/entity/Q82519,1.2553342857996492
http://www.wikidata.org/entity/Q12071513,1.2551367815043448
http://www.wikidata.org/entity/Q7296856,1.2551285507160497
http://www.wikidata.org/entity/Q1216153,1.2551199824654558
http://www.wikidata.org/entity/Q964239,1.2550349406703858
http://www.wikidata.org/entity/Q15961525,1.255017855277768
http://www.wikidata.org/entity/Q623864,1.2548925432097193
http://www.wikidata.org/entity/Q885117,1.2548913140992437
http://www.wikidata.org/entity/Q3785495,1.2548857826563982
http://www.wikidata.org/entity/Q18890297,1.2548541729415197
http://www.wikidata.org/entity/Q58238801,1.2548202859859126
http://www.wikidata.org/entity/Q1242772,1.2547205191999333
http://www.wikidata.org/entity/Q17560788,1.2546401402516698
http://www.wikidata.org/entity/Q28528118,1.2545858091011357
http://www.wikidata.org/entity/Q1615432,1.2545684154152428
http://www.wikidata.org/entity/Q4734176,1.2544907740663875
http://www.wikidata.org/entity/Q19590783,1.2542105922198954
http://www.wikidata.org/entity/Q598109,1.2540322415308651
http://www.wikidata.org/entity/Q17903453,1.2539275643355283
http://www.wikidata.org/entity/Q17508638,1.2538967964324983
http://www.wikidata.org/entity/Q21646655,1.2538403956547457
http://www.wikidata.org/entity/Q1433065,1.253769551909925
http://www.wikidata.org/entity/Q2779010,1.2537159552842394
http://www.wikidata.org/entity/Q470375,1.2536826150564164
http://www.wikidata.org/entity/Q17436508,1.2536477223525606
http://www.wikidata.org/entity/Q3795587,1.2535607791459304
http://www.wikidata.org/entity/Q760244,1.2535079633465067
http://www.wikidata.org/entity/Q3937900,1.25345890195022
http://www.wikidata.org/entity/Q1439487,1.2534553375760704
http://www.wikidata.org/entity/Q1108733,1.253383060285148
http://www.wikidata.org/entity/Q22205414,1.2533567405385901
http://www.wikidata.org/entity/Q63676954,1.253353463898412
http://www.wikidata.org/entity/Q601365,1.25332885075846
http://www.wikidata.org/entity/Q7737199,1.2533244762906794
http://www.wikidata.org/entity/Q938851,1.2532028825981967
http://www.wikidata.org/entity/Q3277693,1.2531823562155797
http://www.wikidata.org/entity/Q227478,1.2531585002859855
http://www.wikidata.org/entity/Q328442,1.2530002722928024
http://www.wikidata.org/entity/Q3214258,1.2529665112570345
http://www.wikidata.org/entity/Q15982441,1.252946770225006
http://www.wikidata.org/entity/Q3739040,1.252943615816254
http://www.wikidata.org/entity/Q86501880,1.2528385028961075
http://www.wikidata.org/entity/Q1193091,1.2527853666380389
http://www.wikidata.org/entity/Q1610053,1.252769134303938
http://www.wikidata.org/entity/Q1783832,1.252743359064104
http://www.wikidata.org/entity/Q2856966,1.2527427878821267
http://www.wikidata.org/entity/Q17634968,1.2526859203906122
http://www.wikidata.org/entity/Q1852671,1.2526853691555666
http://www.wikidata.org/entity/Q16837125,1.2526789659693123
http://www.wikidata.org/entity/Q18155444,1.2526746043086519
http://www.wikidata.org/entity/Q600789,1.252656977217079
http://www.wikidata.org/entity/Q1468980,1.252640285454899
http://www.wikidata.org/entity/Q2017676,1.2525978948025742
http://www.wikidata.org/entity/Q1625566,1.2525143709449384
http://www.wikidata.org/entity/Q19750433,1.2524239593768347
http://www.wikidata.org/entity/Q691828,1.2524158710454318
http://www.wikidata.org/entity/Q18386312,1.2523858765443165
http://www.wikidata.org/entity/Q1350381,1.2523246959327752
http://www.wikidata.org/entity/Q1305092,1.2523198914296148
http://www.wikidata.org/entity/Q25437113,1.2523085133162806
http://www.wikidata.org/entity/Q478395,1.2520891474765352
http://www.wikidata.org/entity/Q257515,1.2520541927518303
http://www.wikidata.org/entity/Q464933,1.2519993949942294
http://www.wikidata.org/entity/Q20735596,1.2519100041896425
http://www.wikidata.org/entity/Q1779938,1.2517857319144574
http://www.wikidata.org/entity/Q632501,1.2517839922079554
http://www.wikidata.org/entity/Q19953308,1.2517070206126577
http://www.wikidata.org/entity/Q17018891,1.251659845727882
http://www.wikidata.org/entity/Q28495550,1.2516368909100226
http://www.wikidata.org/entity/Q1248538,1.2516322198345613
http://www.wikidata.org/entity/Q542688,1.2516082378703453
http://www.wikidata.org/entity/Q3575602,1.2515747148744982
http://www.wikidata.org/entity/Q15631013,1.2515116033787062
http://www.wikidata.org/entity/Q30612427,1.2514468074226681
http://www.wikidata.org/entity/Q921764,1.251392765443171
http://www.wikidata.org/entity/Q15713892,1.2512736031423142
http://www.wikidata.org/entity/Q1195642,1.2512377708482343
http://www.wikidata.org/entity/Q618118,1.251203786140086
http://www.wikidata.org/entity/Q568048,1.251114428715582
http://www.wikidata.org/entity/Q163898,1.2510254887161785
http://www.wikidata.org/entity/Q678972,1.2509957991808696
http://www.wikidata.org/entity/Q17182905,1.2509312426208665
http://www.wikidata.org/entity/Q472390,1.250878470055532
http://www.wikidata.org/entity/Q3772124,1.2508704927067078
http://www.wikidata.org/entity/Q17276718,1.250870099715804
http://www.wikidata.org/entity/Q17112933,1.2508592962825724
http://www.wikidata.org/entity/Q3076747,1.2508226128534672
http://www.wikidata.org/entity/Q3512046,1.2508131114313727
http://www.wikidata.org/entity/Q1213266,1.250810990843421
http://www.wikidata.org/entity/Q1169261,1.250728602179963
http://www.wikidata.org/entity/Q592072,1.2507265703246035
http://www.wikidata.org/entity/Q2704717,1.250720279956814
http://www.wikidata.org/entity/Q280682,1.25058040167155
http://www.wikidata.org/entity/Q425719,1.250576895772908
http://www.wikidata.org/entity/Q747936,1.250542350474804
http://www.wikidata.org/entity/Q17548046,1.250519607630158
http://www.wikidata.org/entity/Q2322439,1.2504460106967488
http://www.wikidata.org/entity/Q15272134,1.2503343535897646
http://www.wikidata.org/entity/Q15613279,1.250332952710481
http://www.wikidata.org/entity/Q3205542,1.2502586374640117
http://www.wikidata.org/entity/Q152105,1.2502525164933302
http://www.wikidata.org/entity/Q117464,1.2502259800467308
http://www.wikidata.org/entity/Q2756984,1.250221806832167
http://www.wikidata.org/entity/Q1254451,1.2501911319465282
http://www.wikidata.org/entity/Q172284,1.2501719964841942
http://www.wikidata.org/entity/Q1526796,1.2501493798778114
http://www.wikidata.org/entity/Q104182157,1.250127340483433
http://www.wikidata.org/entity/Q3036314,1.250117183180785
http://www.wikidata.org/entity/Q3224357,1.2500831346152042
http://www.wikidata.org/entity/Q778161,1.2500348218439967
http://www.wikidata.org/entity/Q18010765,1.2499708586325686
http://www.wikidata.org/entity/Q3822103,1.2498906660743758
http://www.wikidata.org/entity/Q3521375,1.2498388825501767
http://www.wikidata.org/entity/Q917066,1.2496712490069317
http://www.wikidata.org/entity/Q1633549,1.2495679730038094
http://www.wikidata.org/entity/Q20011685,1.2495627194202903
http://www.wikidata.org/entity/Q18170549,1.2495477753720468
http://www.wikidata.org/entity/Q244878,1.2495436854727298
http://www.wikidata.org/entity/Q2004483,1.2495394586675248
http://www.wikidata.org/entity/Q1225583,1.249455486297912
http://www.wikidata.org/entity/Q492908,1.2494524987178333
http://www.wikidata.org/entity/Q2353193,1.2494480455767802
http://www.wikidata.org/entity/Q860461,1.2494292109376182
http://www.wikidata.org/entity/Q18154102,1.2494223798095883
http://www.wikidata.org/entity/Q2133893,1.249421285489269
http://www.wikidata.org/entity/Q15140437,1.249418028277747
http://www.wikidata.org/entity/Q3232082,1.2494053540983892
http://www.wikidata.org/entity/Q4827191,1.2493671173440857
http://www.wikidata.org/entity/Q2698658,1.2493583246468807
http://www.wikidata.org/entity/Q45386,1.2493014155534807
http://www.wikidata.org/entity/Q869669,1.249228012205085
http://www.wikidata.org/entity/Q17351649,1.249180497115336
http://www.wikidata.org/entity/Q2339978,1.2491238070940396
http://www.wikidata.org/entity/Q1211898,1.2490683613636309
http://www.wikidata.org/entity/Q316151,1.2490056385589912
http://www.wikidata.org/entity/Q2704454,1.2489587200664347
http://www.wikidata.org/entity/Q20014620,1.2489325327973493
http://www.wikidata.org/entity/Q2588951,1.248930517675271
http://www.wikidata.org/entity/Q17452082,1.2488304448543717
http://www.wikidata.org/entity/Q500304,1.2488070890872516
http://www.wikidata.org/entity/Q572522,1.24875853956727
http://www.wikidata.org/entity/Q601537,1.248700838549711
http://www.wikidata.org/entity/Q384328,1.2486892912126557
http://www.wikidata.org/entity/Q15622633,1.248681855812704
http://www.wikidata.org/entity/Q6072062,1.2486257151612095
http://www.wikidata.org/entity/Q1878335,1.2486063970922232
http://www.wikidata.org/entity/Q1132629,1.2485991762053643
http://www.wikidata.org/entity/Q1094136,1.2485918702834584
http://www.wikidata.org/entity/Q469646,1.2485758738252524
http://www.wikidata.org/entity/Q1129547,1.2485118477077828
http://www.wikidata.org/entity/Q1217802,1.2484791319370023
http://www.wikidata.org/entity/Q719471,1.2484452866635363
http://www.wikidata.org/entity/Q1057432,1.2484108431707015
http://www.wikidata.org/entity/Q739046,1.2483964813957698
http://www.wikidata.org/entity/Q1170354,1.2483208873948155
http://www.wikidata.org/entity/Q722382,1.2483130826030922
http://www.wikidata.org/entity/Q11816595,1.248244058661647
http://www.wikidata.org/entity/Q17592291,1.2482405339979288
http://www.wikidata.org/entity/Q129548,1.248212323194295
http://www.wikidata.org/entity/Q3213775,1.2480577688710588
http://www.wikidata.org/entity/Q2981267,1.2480232096417752
http://www.wikidata.org/entity/Q2010054,1.2479506094492738
http://www.wikidata.org/entity/Q634489,1.2479384324167881
http://www.wikidata.org/entity/Q16547881,1.247933367647864
http://www.wikidata.org/entity/Q18603021,1.2479218265303587
http://www.wikidata.org/entity/Q15527055,1.247917587238666
http://www.wikidata.org/entity/Q1683913,1.247880884245343
http://www.wikidata.org/entity/Q2025019,1.2478656709399576
http://www.wikidata.org/entity/Q2076723,1.2478607639831416
http://www.wikidata.org/entity/Q1923017,1.247855331696049
http://www.wikidata.org/entity/Q4087909,1.2478309834463672
http://www.wikidata.org/entity/Q7820305,1.247826649323991
http://www.wikidata.org/entity/Q4003713,1.2476477702211695
http://www.wikidata.org/entity/Q1491295,1.2476307860837248
http://www.wikidata.org/entity/Q7781322,1.2476260935616064
http://www.wikidata.org/entity/Q16974047,1.247596510587074
http://www.wikidata.org/entity/Q902551,1.247564549690939
http://www.wikidata.org/entity/Q1634319,1.2474225513618147
http://www.wikidata.org/entity/Q1498484,1.2473886693341698
http://www.wikidata.org/entity/Q5123463,1.2473790328392973
http://www.wikidata.org/entity/Q19824702,1.2473687673170053
http://www.wikidata.org/entity/Q639086,1.2473588090183012
http://www.wikidata.org/entity/Q1428430,1.2473325891094469
http://www.wikidata.org/entity/Q195402,1.2473270376965322
http://www.wikidata.org/entity/Q1216566,1.2472510416870084
http://www.wikidata.org/entity/Q2634066,1.2471589579055036
http://www.wikidata.org/entity/Q1161196,1.2471102082948846
http://www.wikidata.org/entity/Q2165696,1.247053758414343
http://www.wikidata.org/entity/Q514531,1.2470400690645242
http://www.wikidata.org/entity/Q279378,1.2470328424745871
http://www.wikidata.org/entity/Q1392437,1.2470103630067753
http://www.wikidata.org/entity/Q3005707,1.2469821108493535
http://www.wikidata.org/entity/Q508112,1.2469526258702248
http://www.wikidata.org/entity/Q232234,1.246929538765093
http://www.wikidata.org/entity/Q16249116,1.2469291052155713
http://www.wikidata.org/entity/Q323583,1.2469238044407684
http://www.wikidata.org/entity/Q1092932,1.2468973581503902
http://www.wikidata.org/entity/Q3454266,1.246865275192978
http://www.wikidata.org/entity/Q1133723,1.2468090775439313
http://www.wikidata.org/entity/Q2870105,1.2467565914113736
http://www.wikidata.org/entity/Q153886,1.246740447943176
http://www.wikidata.org/entity/Q2517806,1.2466831555897762
http://www.wikidata.org/entity/Q2294264,1.2466751699282304
http://www.wikidata.org/entity/Q222732,1.2466417985598666
http://www.wikidata.org/entity/Q1192504,1.2466255059966227
http://www.wikidata.org/entity/Q2481958,1.2466254946373136
http://www.wikidata.org/entity/Q1091344,1.2465747680939827
http://www.wikidata.org/entity/Q924274,1.2465703824232357
http://www.wikidata.org/entity/Q1471325,1.2465703014978953
http://www.wikidata.org/entity/Q7774347,1.2465502815544391
http://www.wikidata.org/entity/Q230304,1.2465391070536729
http://www.wikidata.org/entity/Q16389838,1.2465266646639221
http://www.wikidata.org/entity/Q847276,1.246499369113529
http://www.wikidata.org/entity/Q2313963,1.2464860849642545
http://www.wikidata.org/entity/Q1212494,1.2464642964616093
http://www.wikidata.org/entity/Q29867,1.2464213168337197
http://www.wikidata.org/entity/Q3702330,1.2463936408140022
http://www.wikidata.org/entity/Q2884134,1.2463918699100223
http://www.wikidata.org/entity/Q886190,1.2462619021853396
http://www.wikidata.org/entity/Q3050329,1.2462145478404598
http://www.wikidata.org/entity/Q929469,1.2461780380386556
http://www.wikidata.org/entity/Q15046490,1.2461571693857807
http://www.wikidata.org/entity/Q1194465,1.246136512481316
http://www.wikidata.org/entity/Q17417520,1.2461088096336859
http://www.wikidata.org/entity/Q668569,1.2461033697937327
http://www.wikidata.org/entity/Q425992,1.246100807142919
http://www.wikidata.org/entity/Q15040721,1.2460955805942353
http://www.wikidata.org/entity/Q545725,1.246095320201695
http://www.wikidata.org/entity/Q700736,1.2460871330887406
http://www.wikidata.org/entity/Q3205300,1.2460744266979857
http://www.wikidata.org/entity/Q13806247,1.2460428837756063
http://www.wikidata.org/entity/Q174559,1.2459876990164667
http://www.wikidata.org/entity/Q3730978,1.2459844874946862
http://www.wikidata.org/entity/Q502091,1.2459742775536546
http://www.wikidata.org/entity/Q2573008,1.2459481350412995
http://www.wikidata.org/entity/Q2414150,1.2459354062889876
http://www.wikidata.org/entity/Q3372729,1.245921970291771
http://www.wikidata.org/entity/Q1168873,1.2459113378110072
http://www.wikidata.org/entity/Q1875134,1.2458852892029588
http://www.wikidata.org/entity/Q1766190,1.245853537789599
http://www.wikidata.org/entity/Q931978,1.245794021236578
http://www.wikidata.org/entity/Q5202683,1.2456847366439041
http://www.wikidata.org/entity/Q1859229,1.245649850916609
http://www.wikidata.org/entity/Q2032557,1.2456044187433781
http://www.wikidata.org/entity/Q1219544,1.2455919906266693
http://www.wikidata.org/entity/Q151183,1.2455474827886825
http://www.wikidata.org/entity/Q948025,1.2455451781576832
http://www.wikidata.org/entity/Q386522,1.2455373952926583
http://www.wikidata.org/entity/Q268879,1.2455322809352487
http://www.wikidata.org/entity/Q1470997,1.2455112012472132
http://www.wikidata.org/entity/Q578809,1.2454698271797988
http://www.wikidata.org/entity/Q151895,1.2454465688385339
http://www.wikidata.org/entity/Q1521254,1.2454415384000785
http://www.wikidata.org/entity/Q220394,1.245438518860146
http://www.wikidata.org/entity/Q1191081,1.245437288745395
http://www.wikidata.org/entity/Q1189572,1.2454204669098299
http://www.wikidata.org/entity/Q151599,1.245403933130784
http://www.wikidata.org/entity/Q1210852,1.2453955376451313
http://www.wikidata.org/entity/Q1770219,1.2453947801465803
http://www.wikidata.org/entity/Q943992,1.2453928777343881
http://www.wikidata.org/entity/Q1632158,1.2453900305280028
http://www.wikidata.org/entity/Q2377258,1.2453836816631605
http://www.wikidata.org/entity/Q658009,1.2453794547132737
http://www.wikidata.org/entity/Q190575,1.2453788183921923
http://www.wikidata.org/entity/Q2250146,1.245378197259827
http://www.wikidata.org/entity/Q2084180,1.2453760883084461
http://www.wikidata.org/entity/Q3223824,1.2453736478799706
http://www.wikidata.org/entity/Q2740725,1.2453696331856805
http://www.wikidata.org/entity/Q1195706,1.2453684998885581
http://www.wikidata.org/entity/Q3794287,1.24536545089464
http://www.wikidata.org/entity/Q166739,1.2453653693141482
http://www.wikidata.org/entity/Q2264826,1.2453653569221745
http://www.wikidata.org/entity/Q246324,1.2453565931035326
http://www.wikidata.org/entity/Q594385,1.245354229100347
http://www.wikidata.org/entity/Q2414403,1.2453137773980039
http://www.wikidata.org/entity/Q1135816,1.2453121654478752
http://www.wikidata.org/entity/Q608061,1.245304742616692
http://www.wikidata.org/entity/Q1922601,1.2452960289940256
http://www.wikidata.org/entity/Q244971,1.2452830426718835
http://www.wikidata.org/entity/Q914133,1.2452721687641257
http://www.wikidata.org/entity/Q8907251,1.245266503051944
http://www.wikidata.org/entity/Q3712651,1.2452538033444833
http://www.wikidata.org/entity/Q1125566,1.2452536288887446
http://www.wikidata.org/entity/Q1775344,1.2452471971320156
http://www.wikidata.org/entity/Q247130,1.2452399410786197
http://www.wikidata.org/entity/Q51520,1.2452325082504405
http://www.wikidata.org/entity/Q3211405,1.245227315438488
http://www.wikidata.org/entity/Q615812,1.2452218186283357
http://www.wikidata.org/entity/Q575014,1.2452183043201044
http://www.wikidata.org/entity/Q510595,1.2451934469076977
http://www.wikidata.org/entity/Q377776,1.245168752067351
http://www.wikidata.org/entity/Q18151890,1.2451588988098161
http://www.wikidata.org/entity/Q916078,1.2451168145597336
http://www.wikidata.org/entity/Q1102110,1.245085477807629
http://www.wikidata.org/entity/Q14650496,1.2450441354740989
http://www.wikidata.org/entity/Q383795,1.2450362065716483
http://www.wikidata.org/entity/Q156497,1.2450124643097475
http://www.wikidata.org/entity/Q1145403,1.2450086260843807
http://www.wikidata.org/entity/Q2266850,1.2450032024634206
http://www.wikidata.org/entity/Q2138984,1.2449975900940615
http://www.wikidata.org/entity/Q14522920,1.2449726488679302
http://www.wikidata.org/entity/Q2957968,1.2449513189157122
http://www.wikidata.org/entity/Q1212662,1.2449164968368305
http://www.wikidata.org/entity/Q1005620,1.2449162336236803
http://www.wikidata.org/entity/Q501105,1.2449160383646651
http://www.wikidata.org/entity/Q1219785,1.244915271782098
http://www.wikidata.org/entity/Q135932,1.2449136997272536
http://www.wikidata.org/entity/Q1434597,1.2449053448264245
http://www.wikidata.org/entity/Q127021,1.2448959024795874
http://www.wikidata.org/entity/Q1809883,1.2448919439338961
http://www.wikidata.org/entity/Q1219825,1.2448883939946138
http://www.wikidata.org/entity/Q192206,1.2448882300210757
http://www.wikidata.org/entity/Q1077374,1.2448821313185818
http://www.wikidata.org/entity/Q1401845,1.244879095883866
http://www.wikidata.org/entity/Q1656073,1.2448762261093473
http://www.wikidata.org/entity/Q2651105,1.2448755212466027
http://www.wikidata.org/entity/Q151994,1.2448736974446033
http://www.wikidata.org/entity/Q382307,1.2448679306114971
http://www.wikidata.org/entity/Q2091999,1.2448466712526614
http://www.wikidata.org/entity/Q444242,1.2448437128257976
http://www.wikidata.org/entity/Q566863,1.2448335481527741
http://www.wikidata.org/entity/Q182244,1.2448299782317553
http://www.wikidata.org/entity/Q1056225,1.244823026334648
http://www.wikidata.org/entity/Q7759026,1.2448050627456635
http://www.wikidata.org/entity/Q3549227,1.2447251039277554
http://www.wikidata.org/entity/Q1638595,1.2447224075747618
http://www.wikidata.org/entity/Q1215110,1.2447164220714844
http://www.wikidata.org/entity/Q1269675,1.2446985665166048
http://www.wikidata.org/entity/Q1955033,1.24468750254964
http://www.wikidata.org/entity/Q1196637,1.244671416159217
http://www.wikidata.org/entity/Q129049,1.2446703985282808
http://www.wikidata.org/entity/Q8873426,1.2446295477690694
http://www.wikidata.org/entity/Q512618,1.2446119141199605
http://www.wikidata.org/entity/Q3231720,1.2446090985336007
http://www.wikidata.org/entity/Q854532,1.244605025367056
http://www.wikidata.org/entity/Q958007,1.2445927560437118
http://www.wikidata.org/entity/Q31212,1.2445804747338292
http://www.wikidata.org/entity/Q5479580,1.2445553732045727
http://www.wikidata.org/entity/Q3531519,1.244544909143777
http://www.wikidata.org/entity/Q3284402,1.2445276267617855
http://www.wikidata.org/entity/Q2162066,1.2444771340843126
http://www.wikidata.org/entity/Q15220567,1.2444211924173894
http://www.wikidata.org/entity/Q20972331,1.2444181933759684
http://www.wikidata.org/entity/Q1821807,1.244314549585931
http://www.wikidata.org/entity/Q306791,1.244307167811295
http://www.wikidata.org/entity/Q1366555,1.244300677871634
http://www.wikidata.org/entity/Q1444746,1.2442978188429357
http://www.wikidata.org/entity/Q646187,1.2442957050462762
http://www.wikidata.org/entity/Q282276,1.2442814832642504
http://www.wikidata.org/entity/Q3285133,1.2442617804323088
http://www.wikidata.org/entity/Q2249058,1.2442405746677372
http://www.wikidata.org/entity/Q7765993,1.2442239534905921
http://www.wikidata.org/entity/Q260887,1.2441781278992652
http://www.wikidata.org/entity/Q18157191,1.244175316552947
http://www.wikidata.org/entity/Q16679828,1.2441575949966657
http://www.wikidata.org/entity/Q3281484,1.2440756393682868
http://www.wikidata.org/entity/Q1304888,1.2440672967196171
http://www.wikidata.org/entity/Q15068238,1.2440423579693562
http://www.wikidata.org/entity/Q2720955,1.2440416648386057
http://www.wikidata.org/entity/Q1170898,1.2440325733742619
http://www.wikidata.org/entity/Q152429,1.244011429569557
http://www.wikidata.org/entity/Q15040678,1.2440025146314528
http://www.wikidata.org/entity/Q627924,1.2439969866782294
http://www.wikidata.org/entity/Q329564,1.2439962514211378
http://www.wikidata.org/entity/Q2278509,1.2439881604951375
http://www.wikidata.org/entity/Q2060270,1.2439863522996775
http://www.wikidata.org/entity/Q1167731,1.243980633005521
http://www.wikidata.org/entity/Q585983,1.2439751009591637
http://www.wikidata.org/entity/Q153603,1.2439355039017808
http://www.wikidata.org/entity/Q2613688,1.243923058229936
http://www.wikidata.org/entity/Q331102,1.2439224128146518
http://www.wikidata.org/entity/Q3204460,1.2439223147115284
http://www.wikidata.org/entity/Q3522551,1.2439219976835412
http://www.wikidata.org/entity/Q3283442,1.2439035160878
http://www.wikidata.org/entity/Q5036567,1.2439017719175367
http://www.wikidata.org/entity/Q3784599,1.243900663868577
http://www.wikidata.org/entity/Q2933993,1.243899803659086
http://www.wikidata.org/entity/Q1444712,1.2438685008882455
http://www.wikidata.org/entity/Q1444710,1.2438642510927747
http://www.wikidata.org/entity/Q895749,1.2437637365086518
http://www.wikidata.org/entity/Q948700,1.2437528287111554
http://www.wikidata.org/entity/Q15624045,1.2437492188603672
http://www.wikidata.org/entity/Q16670788,1.2437405827827945
http://www.wikidata.org/entity/Q781980,1.2437261356897618
http://www.wikidata.org/entity/Q1138349,1.2436820996973688
http://www.wikidata.org/entity/Q3145064,1.2436344689073666
http://www.wikidata.org/entity/Q607786,1.2435554214228386
http://www.wikidata.org/entity/Q16997069,1.2435312993603382
http://www.wikidata.org/entity/Q657006,1.2434540722925
http://www.wikidata.org/entity/Q1455066,1.243447042968881
http://www.wikidata.org/entity/Q1649041,1.243431274235949
http://www.wikidata.org/entity/Q2658078,1.2434291171555327
http://www.wikidata.org/entity/Q3505118,1.243427913179326
http://www.wikidata.org/entity/Q2526645,1.2434215228211618
http://www.wikidata.org/entity/Q1726605,1.2434091459447465
http://www.wikidata.org/entity/Q584190,1.243400679674325
http://www.wikidata.org/entity/Q512617,1.2433677272314767
http://www.wikidata.org/entity/Q377428,1.2433268209813528
http://www.wikidata.org/entity/Q74579,1.2433049401536649
http://www.wikidata.org/entity/Q1438966,1.243303181526302
http://www.wikidata.org/entity/Q4274071,1.2432844264833844
http://www.wikidata.org/entity/Q2925152,1.2432298366534478
http://www.wikidata.org/entity/Q2269754,1.2432229241217967
http://www.wikidata.org/entity/Q65295621,1.243221412077697
http://www.wikidata.org/entity/Q645771,1.2432127893759302
http://www.wikidata.org/entity/Q15916752,1.243151660342617
http://www.wikidata.org/entity/Q16248866,1.2430859075247624
http://www.wikidata.org/entity/Q2564595,1.2430590963097612
http://www.wikidata.org/entity/Q14566553,1.2430586441124003
http://www.wikidata.org/entity/Q569912,1.2429922858118676
http://www.wikidata.org/entity/Q1112886,1.2429778046909032
http://www.wikidata.org/entity/Q4407113,1.242944522246874
http://www.wikidata.org/entity/Q3742365,1.242943749374366
http://www.wikidata.org/entity/Q543727,1.2429278204467313
http://www.wikidata.org/entity/Q7786140,1.2429074172705923
http://www.wikidata.org/entity/Q2406465,1.2428904257880906
http://www.wikidata.org/entity/Q1058071,1.2428886434092423
http://www.wikidata.org/entity/Q15732802,1.242857995179476
http://www.wikidata.org/entity/Q319174,1.2428564760029257
http://www.wikidata.org/entity/Q288425,1.2428501876806313
http://www.wikidata.org/entity/Q9653404,1.2428416228508878
http://www.wikidata.org/entity/Q175018,1.2428127775068938
http://www.wikidata.org/entity/Q3616591,1.242812038276706
http://www.wikidata.org/entity/Q2034542,1.242808008607365
http://www.wikidata.org/entity/Q17183987,1.24280208634341
http://www.wikidata.org/entity/Q1897342,1.2427918957682147
http://www.wikidata.org/entity/Q16781911,1.2427739769946524
http://www.wikidata.org/entity/Q21512423,1.2427624992494897
http://www.wikidata.org/entity/Q478333,1.2427100446052561
http://www.wikidata.org/entity/Q1648543,1.2427083528984466
http://www.wikidata.org/entity/Q1305455,1.242705623080652
